"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x16187033","x1099145021121617920",2019-02-23 03:12:48,"denminn","""In November 1996, I caught the flu...I was 27 and working at a major coffee chain making $6/hour. Health care was available, but when you make only $6/hour and have to pay for various things like food and rent, health care becomes out of reach.""  https://t.co/tcIgXDMzO5","Twitter Web Client",271,,,,FALSE,FALSE,1,0,,,"medium.com/@dennissanders…","https://t.co/tcIgXDMzO5","https://medium.com/@dennissanders/mugged-by-reality-a-conservative-for-universal-health-care-53ced244b1cd",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json","Minneapolis","Minneapolis, MN","city","United States","US","NA NA","NA NA","-93.329515 -93.194578 -93.194578 -93.329515 44.889964 44.889964 45.051257 45.051257","https://twitter.com/denminn/status/1099145021121617920","Dennis Sanders","","Gay, autistic, Disciples of Christ Pastor. Pastor @FCCStPaul. Made in Flint, Michigan. Living in Minneapolis.","http://t.co/QHJvblNicd",FALSE,553,550,30,6609,4172,2008-09-08 16:45:59,FALSE,"http://t.co/QHJvblNicd","http://questorpastor.wordpress.com/","en","https://pbs.twimg.com/profile_banners/16187033/1398050511","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/458082513970135040/Jl_cJnGu_normal.jpeg",44.9706105,-93.2620465
"x317908361","x1099137858445574145",2019-02-23 02:44:21,"t_Cray10","Strep throat sucks ass","Twitter for iPhone",22,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json","Nevada","Nevada, USA","admin","United States","US","NA NA","NA NA","-120.00574 -114.039649 -114.039649 -120.00574 35.002086 35.002086 42.002208 42.002208","https://twitter.com/t_Cray10/status/1099137858445574145","Trey","Las Vegas, NV","🦅FLY EAGLES FLY 🦅. Justin Reign Crayton-6/29/19 👶🏽⭐️💙🦀",,FALSE,530,278,26,81735,2926,2011-06-15 17:23:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/317908361/1549127440","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096791693305626626/b_AZLsAL_normal.jpg",38.502147,-117.0226945
"x893243844409544705","x1099123469751443457",2019-02-23 01:47:10,"Tesscors","I've got a fever...and the only prescription...is MORE COWBELL!! https://t.co/cJdifl4cGS","Twitter for Android",88,,,,FALSE,FALSE,0,0,,,"youtu.be/cVsQLlk-T0s","https://t.co/cJdifl4cGS","https://youtu.be/cVsQLlk-T0s",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/bc3a38d3d5999b4b.json","Washington","Washington, USA","admin","United States","US","NA NA","NA NA","-124.848975 -116.915989 -116.915989 -124.848975 45.543542 45.543542 49.0025023 49.0025023","https://twitter.com/Tesscors/status/1099123469751443457","Tess Cors","Pacific NW U.S.","Nature Lover, Animal Rights, No to Trump.   Hey, do you think empiricism by virtue of its' method excludes metaphysics?",,FALSE,411,1397,1,2347,24329,2017-08-03 22:55:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/893243844409544705/1510807027",,"http://pbs.twimg.com/profile_images/931018275021926400/f8WTW5Ny_normal.jpg",47.27302215,-120.882482
"x714578775304830976","x1099121836716101632",2019-02-23 01:40:41,"A_million_worms","I got a fever... and the only prescription is more cowbell...
https://t.co/WPjHxl3LCl","Twitter for Android",85,,,,FALSE,FALSE,0,0,,,"youtu.be/cVsQLlk-T0s","https://t.co/WPjHxl3LCl","https://youtu.be/cVsQLlk-T0s",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json","Pennsylvania","Pennsylvania, USA","admin","United States","US","NA NA","NA NA","-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072","https://twitter.com/A_million_worms/status/1099121836716101632","Emilio Giles","Horsham, PA","You can't fix what you can't measure.","https://t.co/ATmwdanaUe",FALSE,421,1391,2,3670,20423,2016-03-28 22:23:51,FALSE,"https://t.co/ATmwdanaUe","https://www.discogs.com/user/egiles1969/collection","en","https://pbs.twimg.com/profile_banners/714578775304830976/1492115015",,"http://pbs.twimg.com/profile_images/881906906838728704/1_52fxc3_normal.jpg",41.1179365,-77.604684
"x236088898","x1099121149437530112",2019-02-23 01:37:57,"MProtzz","@klenny13 The poll is over but I was a strep throat kid for sure. That is my input. Enjoy.","Twitter for iPhone",80,"x1098399775316168705","x212801221","klenny13",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x212801221","klenny13","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json","Cleveland","Cleveland, OH","city","United States","US","NA NA","NA NA","-81.877771 -81.5331634 -81.5331634 -81.877771 41.392684 41.392684 41.599195 41.599195","https://twitter.com/MProtzz/status/1099121149437530112","Mary","Cleveland Heights, OH","Reader of books | Progressive Feminist | Marketing Enthusiast | Organizer | Cuyahoga County Young Democrat",,FALSE,221,334,9,7835,3430,2011-01-09 19:43:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/236088898/1505356930","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/810712767460179968/C-MDdhFy_normal.jpg",41.4959395,-81.7054672
"x403082734","x1099112721952305153",2019-02-23 01:04:28,"marissaJezioro","Lol remember when @ConnorAgalianos had the swine flu","Twitter for iPhone",52,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,"x261332698","ConnorAgalianos","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json","Tucson","Tucson, AZ","city","United States","US","NA NA","NA NA","-111.083219 -110.747928 -110.747928 -111.083219 32.057802 32.057802 32.320979 32.320979","https://twitter.com/marissaJezioro/status/1099112721952305153","Marissa Jezioro","","",,FALSE,273,111,2,7737,14420,2011-11-02 00:26:48,FALSE,,,"en","https://pbs.twimg.com/profile_banners/403082734/1541016552","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1057726192441188352/OGO4R5fW_normal.jpg",32.1893905,-110.9155735
"x28654479","x1099082773963231232",2019-02-22 23:05:27,"RuthlessRadio","A co-worker was in my studio for four hours before going home with strep throat. 😐

Now I'm going to have to fight him when he comes back to work to teach him a lesson.","Twitter for Android",168,,,,FALSE,FALSE,13,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json","Fresno","Fresno, CA","city","United States","US","NA NA","NA NA","-119.93251 -119.632419 -119.632419 -119.93251 36.648905 36.648905 36.923179 36.923179","https://twitter.com/RuthlessRadio/status/1099082773963231232","🎧Erik Danny Salas🎙","Central California","@Q971Radio (559)
King of the Afternoon Drive.
My name is Danny Salas, & I'll endorse your product or business...for money.
danny@lotusfresno.com
Tasteful Nudity","https://t.co/CsevQorbHQ",FALSE,3164,599,50,16507,3437,2009-04-03 21:13:34,FALSE,"https://t.co/CsevQorbHQ","http://Q971.com","en","https://pbs.twimg.com/profile_banners/28654479/1522178311","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/800285004353847296/OJ7ygvOJ_normal.jpg",36.786042,-119.7824645
"x913135657417084930","x1099077468001058817",2019-02-22 22:44:22,"mrsCwheeler","What I thought was a sinus infection has turned out to be strep throat 😑 #icatchallthegerms","Twitter for iPhone",91,,,,FALSE,FALSE,2,0,"icatchallthegerms",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","NA NA","NA NA","-84.3219475 -75.40012 -75.40012 -84.3219475 33.752879 33.752879 36.588118 36.588118","https://twitter.com/mrsCwheeler/status/1099077468001058817","Shelbi Collmar Wheeler","LHS","Dog lover. Wife. Book nerd. Pirate. Warrior. Traveler. #PirateTeacher #TweetsAreMyOwn",,FALSE,76,111,1,367,605,2017-09-27 20:18:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/913135657417084930/1548210257",,"http://pbs.twimg.com/profile_images/1096213024485097472/TzY2jvuE_normal.jpg",35.1704985,-79.86103375
"x92624793","x1099072546685763585",2019-02-22 22:24:49,"TayMuffenbier","Strep throat results came back positive but it's National Margarita Day sooo #cheers🍹","Twitter for iPhone",85,,,,FALSE,FALSE,5,0,"cheers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/34b3fd2e17b34d78.json","West Fargo","West Fargo, ND","city","United States","US","NA NA","NA NA","-96.937345 -96.8616573 -96.8616573 -96.937345 46.8039405 46.8039405 46.897372 46.897372","https://twitter.com/TayMuffenbier/status/1099072546685763585","Taylor Muffenbier","","Dating some drunk guy I met at a party.",,FALSE,402,506,2,7338,15542,2009-11-25 22:15:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/92624793/1542285089","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1094790778528976896/GmzP5YYZ_normal.jpg",46.85065625,-96.89950115
"x2906314999","x1099063559185723393",2019-02-22 21:49:06,"IvonYixel","I haven’t caught a break , from strep throat to stomach flu and now I’m pretty sure I have bronchitis 😪","Twitter for iPhone",103,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json","Texas","Texas, USA","admin","United States","US","NA NA","NA NA","-106.645646 -93.508131 -93.508131 -106.645646 25.837092 25.837092 36.500695 36.500695","https://twitter.com/IvonYixel/status/1099063559185723393","Ivon Yixel Reyna","Texas","",,FALSE,43,174,0,577,501,2014-11-21 17:20:08,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2906314999/1541920277","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101879823004327936/SE-s3_q4_normal.jpg",31.1688935,-100.0768885
"x146661803","x1099057081619902464",2019-02-22 21:23:22,"AshleyNews_","Fourth grader dies one day after being diagnosed with #strepthroat, #flu https://t.co/7c5ohUZ2uz","Twitter for iPhone",96,,,,FALSE,FALSE,0,0,"strepthroat flu",,"local10.com/news/national/…","https://t.co/7c5ohUZ2uz","https://www.local10.com/news/national/fourth-grader-dies-one-day-after-being-diagnosed-with-strep-throat-flu?__vfz=medium%3Dsharebar",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7707ad9771781687.json","The Hammocks","The Hammocks, FL","city","United States","US","NA NA","NA NA","-80.498527 -80.4158778 -80.4158778 -80.498527 25.65479 25.65479 25.6886916 25.6886916","https://twitter.com/AshleyNews_/status/1099057081619902464","Ashley Lapadula","Miami, Florida","Journalist | Bilingual TV Reporter & Producer | 2X Emmy Nominated Journalist | RTs 🚫 Endorsements",,FALSE,2032,2970,49,5818,2937,2010-05-22 01:21:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/146661803/1458673151","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/740984178766950400/xws1vz_o_normal.jpg",25.6717408,-80.4572024
"x116866030","x1098608007448010753",2019-02-21 15:38:54,"JustPrasia","Anyone know how to get rid of strep throat ?","Twitter for iPhone",44,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","NA NA","NA NA","-84.3219475 -75.40012 -75.40012 -84.3219475 33.752879 33.752879 36.588118 36.588118","https://twitter.com/JustPrasia/status/1098608007448010753","Blasian 🌸","Raleigh, NC","Growing & Glowing | 🇵🇭 Just call me Prasia | Subscribe to my YT Channel ; JustPrasia (click the link below) STAY COOL 💨 DON’T FREEZE ❄️","https://t.co/xueJnh2d9T",FALSE,3114,3018,15,47013,36011,2010-02-23 20:35:50,FALSE,"https://t.co/xueJnh2d9T","https://www.youtube.com/channel/UCApcpGGpivdZ9u8jvokxKfg","en","https://pbs.twimg.com/profile_banners/116866030/1547959905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100246010218061825/e2dXrnhD_normal.jpg",35.1704985,-79.86103375
"x116866030","x1099031020215681030",2019-02-22 19:39:48,"JustPrasia","HOW TO GET RID OF STREP THROAT IN LESS THAN 48 HRS : https://t.co/viA8hzmSIz","Twitter for iPhone",52,,,,TRUE,FALSE,0,0,,,"twitter.com/JustPrasia/sta…","https://t.co/viA8hzmSIz","https://twitter.com/JustPrasia/status/1098608007448010753",,,,,,,,,,,"en","x1098608007448010753","Anyone know how to get rid of strep throat ?",2019-02-21 15:38:54,"Twitter for iPhone",0,1,"x116866030","JustPrasia","Blasian 🌸",3114,3018,47013,"Raleigh, NC","Growing & Glowing | 🇵🇭 Just call me Prasia | Subscribe to my YT Channel ; JustPrasia (click the link below) STAY COOL 💨 DON’T FREEZE ❄️",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json","Raleigh","Raleigh, NC","city","United States","US","NA NA","NA NA","-78.818343 -78.497331 -78.497331 -78.818343 35.7158045 35.7158045 35.9721579 35.9721579","https://twitter.com/JustPrasia/status/1099031020215681030","Blasian 🌸","Raleigh, NC","Growing & Glowing | 🇵🇭 Just call me Prasia | Subscribe to my YT Channel ; JustPrasia (click the link below) STAY COOL 💨 DON’T FREEZE ❄️","https://t.co/xueJnh2d9T",FALSE,3114,3018,15,47013,36011,2010-02-23 20:35:50,FALSE,"https://t.co/xueJnh2d9T","https://www.youtube.com/channel/UCApcpGGpivdZ9u8jvokxKfg","en","https://pbs.twimg.com/profile_banners/116866030/1547959905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100246010218061825/e2dXrnhD_normal.jpg",35.8439812,-78.657837
"x116866030","x1098620914760060928",2019-02-21 16:30:12,"JustPrasia","Maulllly is NO help for my strep throat lmaooooooo !!!","Twitter for iPhone",54,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","NA NA","NA NA","-84.3219475 -75.40012 -75.40012 -84.3219475 33.752879 33.752879 36.588118 36.588118","https://twitter.com/JustPrasia/status/1098620914760060928","Blasian 🌸","Raleigh, NC","Growing & Glowing | 🇵🇭 Just call me Prasia | Subscribe to my YT Channel ; JustPrasia (click the link below) STAY COOL 💨 DON’T FREEZE ❄️","https://t.co/xueJnh2d9T",FALSE,3114,3018,15,47013,36011,2010-02-23 20:35:50,FALSE,"https://t.co/xueJnh2d9T","https://www.youtube.com/channel/UCApcpGGpivdZ9u8jvokxKfg","en","https://pbs.twimg.com/profile_banners/116866030/1547959905","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100246010218061825/e2dXrnhD_normal.jpg",35.1704985,-79.86103375
"x2497112911","x1099011405582262272",2019-02-22 18:21:52,"amanda_fowler1","A3: In developing regions, untreated strep throat can lead to rheumatic fever and damage valves in young people, like our friend Berthony from Haiti. https://t.co/WTwEbPIBuG","Twitter for iPhone",173,,,,FALSE,FALSE,1,0,,,"youtu.be/cRw7EIl9wqA","https://t.co/WTwEbPIBuG","https://youtu.be/cRw7EIl9wqA",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3d533362cdab8107.json","Irvine","Irvine, CA","city","United States","US","NA NA","NA NA","-117.86894 -117.695781 -117.695781 -117.86894 33.606077 33.606077 33.773387 33.773387","https://twitter.com/amanda_fowler1/status/1099011405582262272","amanda_fowler","Irvine, CA","",,FALSE,19,15,0,24,250,2014-05-15 20:28:04,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099008053905522688/LemlOY3p_normal.jpg",33.689732,-117.7823605
"x59455984","x1099010147425255424",2019-02-22 18:16:52,"glitchinglife","When rationality begins to break down, the circuits of the human brain can overload. Axons grow bright and feverish. Hallucinations turn real: the quicksilver puddle at the point where… https://t.co/MVWwrkamaw","Instagram",209,,,,FALSE,FALSE,0,0,,,"instagram.com/p/BuMZWkYg73F/…","https://t.co/MVWwrkamaw","https://www.instagram.com/p/BuMZWkYg73F/?utm_source=ig_twitter_share&igshid=1581uaod3zjsp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/70c93285f953e62e.json","Holbrook","Holbrook, MA","city","United States","US","42.15526 -71.00626","-71.00626 42.15526","-71.0350753 -70.976781 -70.976781 -71.0350753 42.118613 42.118613 42.1689966 42.1689966","https://twitter.com/glitchinglife/status/1099010147425255424","Hedwig Dhana","Indonesia","no need to tell you.

pluviophile.",,FALSE,456,530,11,39035,982,2009-07-23 13:10:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/59455984/1549597572","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1097421953307009024/U79r-aSL_normal.png",42.15526,-71.00626
"x72679599","x1098992207200055296",2019-02-22 17:05:35,"Wavey_JoeBravo","Thank God I haven’t caught a cold yet 🙏🏽","Twitter for iPhone",40,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/a3c0ae863771d69e.json","Oxnard","Oxnard, CA","city","United States","US","NA NA","NA NA","-119.248624 -119.082154 -119.082154 -119.248624 34.101755 34.101755 34.262157 34.262157","https://twitter.com/Wavey_JoeBravo/status/1098992207200055296","JoeBravo","follow on instagram- @iam_joem","So Cal livin baby☀️",,FALSE,228,613,3,7985,1529,2009-09-08 21:50:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/72679599/1489081791","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1022191627622739968/ZDzevHid_normal.jpg",34.181956,-119.165389
"x347419000","x1098975130745798656",2019-02-22 15:57:43,"brynstole","I had swine flu and had to spend Halloween quarantined in my dorm room! It was terrible, I’d actually planned a costume that year!! https://t.co/XViiEHzmA5","Twitter for iPhone",131,,,,TRUE,FALSE,8,0,,,"twitter.com/sambrodey/stat…","https://t.co/XViiEHzmA5","https://twitter.com/sambrodey/status/1098973287957348352",,,,,,,,,,,"en","x1098973287957348352","Just saw this from @AP: Sen. Kevin Cramer (R-ND) said in a podcast on Tuesday that Dems were fine with national emergencies when Obama declared one over swine flu, even though ""we didn't have a single case of it in the United States.""

https://t.co/0OKP5Iuq8c",2019-02-22 15:50:24,"Twitter Web Client",3,0,"x505079765","sambrodey","Sam Brodey",4404,1130,5686,"Washington, DC","Congress for @thedailybeast. Lapsed Californian. Find me at sam.brodey [at] https://t.co/68iIwjpBjB",FALSE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US","NA NA","NA NA","-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797","https://twitter.com/brynstole/status/1098975130745798656","Bryn Stole👻","New Orleans, LA","investigative reporter @theadvocateno, recovering dc correspondent. ""if i'm nuts, i've been nuts all my life. thank ya & god bless ya."" bstole@theadvocate.com","https://t.co/dWoxq714V9",FALSE,6036,1040,254,17984,9860,2011-08-02 19:31:21,TRUE,"https://t.co/dWoxq714V9","https://www.theadvocate.com/users/profile/bryn%20stole/","en","https://pbs.twimg.com/profile_banners/347419000/1518646442","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/934112774485102597/2iYCH1ca_normal.jpg",38.89860285,-77.0143985
"x408296435","x1098926648273952768",2019-02-22 12:45:04,"GlendaVee","@fluffyguy *me feverish taking notes*
Got it! Must try that. https://t.co/3vK9ikTOmI","Twitter for iPhone",49,"x1098881916068081664","x28245852","fluffyguy",FALSE,FALSE,8,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0Ar9XHVYAAO2Ui.jpg","https://t.co/3vK9ikTOmI","https://twitter.com/GlendaVee/status/1098926648273952768/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0Ar9XHVYAAO2Ui.jpg","https://t.co/3vK9ikTOmI","https://twitter.com/GlendaVee/status/1098926648273952768/photo/1",,"x28245852","fluffyguy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US","NA NA","NA NA","-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041","https://twitter.com/GlendaVee/status/1098926648273952768","Glenda Vaquerano","Los Angeles, CA","Goofy lil’ lump of quips & sass. Short of stature, fuse & attention span. Approach w/ caution, cake or caffeine. For best results, approach with all three.","https://t.co/eBpLRy4glB",FALSE,1553,373,496,17582,17073,2011-11-09 07:21:24,FALSE,"https://t.co/eBpLRy4glB","http://Instagram.com/GlendaVee","en","https://pbs.twimg.com/profile_banners/408296435/1527040757","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1090284854367776768/VULIOMXb_normal.jpg",34.0207895,-118.4119065
"x17050748","x1098911580606078976",2019-02-22 11:45:12,"WGNMorningNews","""Their youngest, fourth grader Sable, passed away last evening after being diagnosed with strep throat and influenza on Tuesday morning which lead to cardiac arrest Tuesday afternoon.”

https://t.co/3Jg836hiBH","Twitter Web Client",209,,,,FALSE,FALSE,1,0,,,"wgntv.com/2019/02/21/ohi…","https://t.co/3Jg836hiBH","https://wgntv.com/2019/02/21/ohio-girl-dies-one-day-after-she-was-diagnosed-with-strep-throat-and-flu/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json","Chicago","Chicago, IL","city","United States","US","NA NA","NA NA","-87.940033 -87.523993 -87.523993 -87.940033 41.644102 41.644102 42.0230669 42.0230669","https://twitter.com/WGNMorningNews/status/1098911580606078976","WGNMorningNews","Chicago","WGN Morning News. We're not drunk, we swear. Weekdays 4-10a.","https://t.co/GxhuH4L3Fy",FALSE,88749,518,851,32210,3739,2008-10-29 20:19:46,TRUE,"https://t.co/GxhuH4L3Fy","http://wgntv.com/morningnews","en","https://pbs.twimg.com/profile_banners/17050748/1495071849","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/948572629480427520/d0P5-IWd_normal.jpg",41.83358445,-87.732013
"x595654619","x1098829002104545281",2019-02-22 06:17:04,"CASSiEXOBROOkES","Flu 🤒 &amp; Strep Throat 🤧","Twitter for iPhone",26,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/288de3df481163e8.json","Alabama","Alabama, USA","admin","United States","US","NA NA","NA NA","-88.473228 -84.888247 -84.888247 -88.473228 30.144425 30.144425 35.008029 35.008029","https://twitter.com/CASSiEXOBROOkES/status/1098829002104545281","Cass . 🧕🏾🌻","Alabama, USA","IDB Mommy 🤱🏾💙 , Good Vibes 🍃❤️ , Fast Repliess 📲😌",,FALSE,291,333,0,4546,91,2012-05-31 17:14:12,FALSE,,,"en","https://pbs.twimg.com/profile_banners/595654619/1549135899","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1091781186689658883/IjR5d3-S_normal.jpg",32.576227,-86.6807375
"x17850637","x1098826196157169665",2019-02-22 06:05:55,"DigitalKristen","Me: Sinus infection
Husband: Strep throat
Baby: Allergies and teething
Dog: Diarrhea

It’s been a fun week. 🤪","Twitter for iPhone",109,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8a6954309b085545.json","Alabaster","Alabaster, AL","city","United States","US","NA NA","NA NA","-86.878773 -86.782514 -86.782514 -86.878773 33.169625 33.169625 33.271913 33.271913","https://twitter.com/DigitalKristen/status/1098826196157169665","Kristen Heptinstall🧐","Birmingham, AL, USA","Digital+social strategy @hearst TV. Freelance writer/marketer. @bheptin's wife. Baby boy + senior Labrador mom. #xennial #INFJ #RollTide","https://t.co/G18bs6Ispq",FALSE,4486,4496,183,21534,5819,2008-12-03 22:04:18,FALSE,"https://t.co/G18bs6Ispq","https://digitalkristen.com","en","https://pbs.twimg.com/profile_banners/17850637/1538270540","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1018256030042599429/VjhkwbOw_normal.jpg",33.220769,-86.8306435
"x2841159353","x1098825654924124160",2019-02-22 06:03:45,"CetraMagic","Pretty sure that I caught a cold from somewhere.
I am exhausted","Twitter for Android",63,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json","North Carolina","North Carolina, USA","admin","United States","US","NA NA","NA NA","-84.3219475 -75.40012 -75.40012 -84.3219475 33.752879 33.752879 36.588118 36.588118","https://twitter.com/CetraMagic/status/1098825654924124160","KasaneTetos","Durham, NC, USA","(25) 
Cosplay, UTAU, Vocaloid, Final Fantasy, Key, Games, Anime & Photography~",,FALSE,293,422,13,12543,23127,2014-10-22 13:31:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2841159353/1523070461","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/928068897256935424/SMQ7aOiT_normal.jpg",35.1704985,-79.86103375
