"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x907647867707428864","x1100734661716860928",2019-02-27 12:29:28,"hyukoochy","i still have a fever but im traveling tomorrow anyways ... if anyone has any tips on how to recover from a fever in 30ish hours please lmk  https://t.co/5mZORB4CoB","Twitter for iPhone",163,,,,FALSE,FALSE,1,0,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1100451895217401856/pu/img/rULr7AVL5O8dedfT.jpg","https://t.co/5mZORB4CoB","https://twitter.com/60sfancams/status/1100452423167107072/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1100451895217401856/pu/img/rULr7AVL5O8dedfT.jpg","https://t.co/5mZORB4CoB","https://twitter.com/60sfancams/status/1100452423167107072/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hyukoochy/status/1100734661716860928","luna xcx","blm","shownu said grr","https://t.co/3YOwkL24m4",FALSE,247,123,17,20005,10755,2017-09-12 16:51:29,FALSE,"https://t.co/3YOwkL24m4","https://curiouscat.me/hyukoochy","en","https://pbs.twimg.com/profile_banners/907647867707428864/1549120450","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101550781868752896/9HsbvqYv_normal.jpg",,
"x2858559276","x1100726928321855488",2019-02-27 11:58:44,"sassysmom__","Veah still has a fever &amp; were wide awake &amp; have been since 4am","Twitter for iPhone",70,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1fff770504a7d5a5.json","Northglenn","Northglenn, CO","city","United States","US","NA NA","NA NA","-105.015875 -104.944623 -104.944623 -105.015875 39.868118 39.868118 39.921489 39.921489","https://twitter.com/sassysmom__/status/1100726928321855488","gαвz .❥🌻🥀","i love Ashleigh Michelle","Mother before anything else. 👑💕 Naveah Ellin 👧🏽",,FALSE,175,333,2,38285,19104,2014-10-16 21:27:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2858559276/1546224034","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102971346043224070/FyHKc8Oe_normal.jpg",39.8948035,-104.980249
"x1019560756105236480","x1100705093983162368",2019-02-27 10:31:59,"iYEIKITA","Okay we're gucci. But jeez.

Also my dad and brother just walked in and I put my hand up and said ""I have a fever!""
My confused dad, ""Why did you say that so happy""?
Me: ""Because I feel much better"" 🐨🐨🐨
Medicine+Run BTS+Orange Juice=Good Health 😅😹😹","Twitter for Android",248,"x1100697923967275008","x1019560756105236480","iYEIKITA",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iYEIKITA/status/1100705093983162368","Yekaterina Gonzalez","California, USA","I think this may be a better place to put my 3am random thoughts 😅 sorry Facebook XD
Wait! Can I put all my weird self on here XD or that's just SC XD
OT7","https://t.co/cyBFYezo0h",FALSE,14,20,0,844,5100,2018-07-18 12:33:21,FALSE,"https://t.co/cyBFYezo0h","http://instagram.com/yeikita21","en","https://pbs.twimg.com/profile_banners/1019560756105236480/1548891568",,"http://pbs.twimg.com/profile_images/1090761602419253248/Yh3nKUDP_normal.jpg",,
"x1019560756105236480","x1100685191272587264",2019-02-27 09:12:53,"iYEIKITA","Guess who got a fever out of no where earlier and did the fakes laugh in the world to show it really is funny but I'm in pain! I've completely become one with my kitchen floor. But compared to earlier I feel so much better! And my temperature is just 102 now! https://t.co/4vm9yOF2Z6","Twitter for Android",259,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1100684677013155840/pu/img/BwewO1F_WavBxrTO.jpg","https://t.co/4vm9yOF2Z6","https://twitter.com/iYEIKITA/status/1100685191272587264/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1100684677013155840/pu/img/BwewO1F_WavBxrTO.jpg","https://t.co/4vm9yOF2Z6","https://twitter.com/iYEIKITA/status/1100685191272587264/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iYEIKITA/status/1100685191272587264","Yekaterina Gonzalez","California, USA","I think this may be a better place to put my 3am random thoughts 😅 sorry Facebook XD
Wait! Can I put all my weird self on here XD or that's just SC XD
OT7","https://t.co/cyBFYezo0h",FALSE,14,20,0,844,5100,2018-07-18 12:33:21,FALSE,"https://t.co/cyBFYezo0h","http://instagram.com/yeikita21","en","https://pbs.twimg.com/profile_banners/1019560756105236480/1548891568",,"http://pbs.twimg.com/profile_images/1090761602419253248/Yh3nKUDP_normal.jpg",,
"x582994050","x1100702874307309569",2019-02-27 10:23:09,"christinaisborn","Bitch i got a fever","Twitter for iPhone",19,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/christinaisborn/status/1100702874307309569","christina","Montréal, Québec","☀️ capricorn 🌙 aquarius 💫 cancer | 🇭🇹","https://t.co/9Bh9FC1dxG",FALSE,205,146,2,13917,16631,2012-05-17 16:15:17,FALSE,"https://t.co/9Bh9FC1dxG","http://www.tyna-anyt.tumblr.com","en","https://pbs.twimg.com/profile_banners/582994050/1551477938","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102297611174858753/QYCdtkaV_normal.jpg",,
"x1066909280605999105","x1100702389240320001",2019-02-27 10:21:14,"Jazmin_gva","I think I have a fever... &amp; I feel so nauseas 😷","Twitter for iPhone",51,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Jazmin_gva/status/1100702389240320001","☁️","Texas, USA","she a cool mom","https://t.co/pVREc7zkag",FALSE,24,47,1,1681,604,2018-11-26 04:19:29,FALSE,"https://t.co/pVREc7zkag","https://www.youtube.com/channel/UCmueT7rYZBemJaTW9dRPqPg","en","https://pbs.twimg.com/profile_banners/1066909280605999105/1547892274",,"http://pbs.twimg.com/profile_images/1099138210972790785/qoJBfDQV_normal.jpg",,
"x1023221549820780554","x1100696682696790018",2019-02-27 09:58:33,"toebeejzl","Ok so turns out I probably have a fever","Twitter for iPhone",39,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/toebeejzl/status/1100696682696790018","Mathilda","Sweden","18 • Too sarcastic to be taken seriously",,FALSE,493,393,12,3134,3491,2018-07-28 15:00:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1023221549820780554/1545926121",,"http://pbs.twimg.com/profile_images/1078318422608482305/eH4mQzqT_normal.jpg",,
"x1312260174","x1100695715884322816",2019-02-27 09:54:43,"onikapointer","My excuse I’ve had a fever 🤒 for 4 years see I’ve been under the rule of an #autocratic #presidentVoldemort lost my health insurance.Whats his, “#affluence” pish posh.","Twitter for iPhone",167,,,,FALSE,FALSE,0,0,"autocratic presidentVoldemort affluence",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/onikapointer/status/1100695715884322816","Onika Pointer","","Artist,Humanitarian,Author of HUMBLE BASTARD at https://t.co/4rwjfd0Csv. Currently Charging my thoughts rent. Intellectual Middle Class 😂🙈","https://t.co/kQcHnhj5pl",FALSE,212,205,23,1969,1368,2013-03-29 01:47:39,FALSE,"https://t.co/kQcHnhj5pl","http://IMDB.COM","en","https://pbs.twimg.com/profile_banners/1312260174/1474503142","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091843459256705024/atnhhLGd_normal.jpg",,
"x2953879362","x1100687272834297856",2019-02-27 09:21:10,"djnightkat","It’s been so long since I’ve had a fever this high. My body feels kinda weird, tbh.","Twitter for iPhone",83,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/djnightkat/status/1100687272834297856","DJ Nightkat","Bay Area, CA USA","Artist, Storyteller, Producer, and performer. #CountdownToOasis BLFC 2018.","https://t.co/30VGnGJ92r",FALSE,379,665,12,2480,742,2014-12-31 18:17:17,FALSE,"https://t.co/30VGnGJ92r","https://www.mixcloud.com/djnightkat/","en","https://pbs.twimg.com/profile_banners/2953879362/1544999209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/965144421246226432/s1gIX3BQ_normal.jpg",,
"x761258228571398144","x1100686824199147520",2019-02-27 09:19:23,"Nina_Chrystals","I think I have a fever and my mother is sleeping","Twitter for iPhone",48,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nina_Chrystals/status/1100686824199147520","⚜️","Orlando, FL","...",,FALSE,431,291,0,5135,3189,2016-08-04 17:51:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/761258228571398144/1551455029",,"http://pbs.twimg.com/profile_images/1102294229550882818/0hUnj5e7_normal.jpg",,
"x858074531126267904","x1100682597976420352",2019-02-27 09:02:35,"Kimberl85145611","@vlamagirl @IronWolf714 @MeganMae012 @dmow71 @Sp1derV3n0m @hollyanderson30 @BruceWayne5150 @tammid73 @zoidberg95 @halciber @Creed49175759 @ladymccoy_dk @MJedi50 @IHeartChadMM87 @jsoto1972 @SciFiFanFreak48 @Sepulcher67 @aveiestweets @AnjataLorca @strtrk1701 @ghostfleming @DavesComicHero @DWSSG01 @staticybearmunk @VerseTrek @Exiled_Timelord @Admiral_Siege Same thing.. Insomnia.. I'm not going to work... Still have fever.. Not much.. Don't u hate insomnia? Ur never quite awake either 😫😯just bla","Twitter for Android",140,"x1100678654722535425","x791910521150836736","vlamagirl",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x791910521150836736 x864964442806726656 x516704723 x992602127758393355 x826577142171459585 x2414194158 x2416952214 x335664559 x68188456 x23216541 x962025055088758784 x4886783591 x869929413567279104 x987161486 x409599820 x1086734837128613889 x377305672 x38808908 x1014507418754134016 x4484861787 x92372466 x732643725197729792 x893795339949527040 x735558815014215680 x897113535712448514 x913078276524068869 x718409055182594048","vlamagirl IronWolf714 MeganMae012 dmow71 Sp1derV3n0m hollyanderson30 BruceWayne5150 tammid73 zoidberg95 halciber Creed49175759 ladymccoy_dk MJedi50 IHeartChadMM87 jsoto1972 SciFiFanFreak48 Sepulcher67 aveiestweets AnjataLorca strtrk1701 ghostfleming DavesComicHero DWSSG01 staticybearmunk VerseTrek Exiled_Timelord Admiral_Siege","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kimberl85145611/status/1100682597976420352","Ⓚⓘⓜⓑⓔⓡⓛⓨ","Texas, USA","sci fi especially Star Trek! science. mom of 2 boys.. animal lover..astrophysicist.
impeach 45 #Resistance",,FALSE,305,590,0,5551,9037,2017-04-28 21:44:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/858074531126267904/1527018527",,"http://pbs.twimg.com/profile_images/1028827865503150085/Thzu_M92_normal.jpg",,
"x3277572494","x1100677331100741637",2019-02-27 08:41:39,"CrazilySaneQuin","@DValaska She had a fever going because of the healing but wasn't in danger.","Twitter for Android",66,"x1100675294589943809","x1001298853520289792","DValaska",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1001298853520289792","DValaska","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/006cd6a1177183cd.json","Oildale","Oildale, CA","city","United States","US","NA NA","NA NA","-119.075005 -119.00029 -119.00029 -119.075005 35.397139 35.397139 35.461391 35.461391","https://twitter.com/CrazilySaneQuin/status/1100677331100741637","Aeryn Quinnzel","The Shadows","OC MV  Det., Des., & Lit., 5+yrs exp, Gotham. Step up & Die people just don't bore me. @SaneTwin  's Angel. @1BadSpray 's Quinny sis of @DValaska","https://t.co/zDEO3BPm8S",FALSE,615,529,15,29555,1449,2015-07-12 14:48:31,FALSE,"https://t.co/zDEO3BPm8S","https://creativeleafsink.wixsite.com/creativeleafsink","en","https://pbs.twimg.com/profile_banners/3277572494/1540229571","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1055291970845736961/Qu82Sc86_normal.jpg",35.429265,-119.0376475
"x829547238468694017","x1100676716911947776",2019-02-27 08:39:13,"CarissaBonham","@Veeshandle Does the skin on your toe feel hot to the touch? Do you have a fever? Is it swollen? Does it hurt to touch?","Twitter for iPhone",107,"x1100593182092476416","x848044670","Veeshandle",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x848044670","Veeshandle","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CarissaBonham/status/1100676716911947776","Carissa Bonham","Hillsboro, OR","Author, mom, former pastor, concerned citizen, ex-Republican. This is my personal account. #Resist 🌊 Creative Green Living is at @CreativeCarissa. no DMs pls",,FALSE,2478,2426,1,857,1555,2017-02-09 04:27:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/829547238468694017/1549423809",,"http://pbs.twimg.com/profile_images/1034724841629278208/Kpfj_LQ3_normal.jpg",,
"x18055351","x1100643769496432641",2019-02-27 06:28:18,"SnazzyQ","I went to the doctor this morning because I have a fever w/ chills, I’m nauseous, I feel like I have strep (throat absolutely kills—voice is 100% gone—can barely swallow), but both flu and strep came back negative so idk wtf is wrong. I also have an eye infection so that’s fun.","Tweetbot for iΟS",278,"x1100641888254623744","x18055351","SnazzyQ",FALSE,FALSE,248,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SnazzyQ/status/1100643769496432641","Quinn Nelson","Salt Lake City, Utah","I own Snazzy Labs and make killer videos about tech. iOS user. Android user. Mac user. Windows user. I’m weird—I know. q@snazzylabs.com","https://t.co/wr3LmRtqo1",FALSE,40162,257,591,88454,13589,2008-12-11 18:17:50,TRUE,"https://t.co/wr3LmRtqo1","http://youtube.com/snazzy","en","https://pbs.twimg.com/profile_banners/18055351/1480452794","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1003804929465520128/iQHRjohm_normal.jpg",,
"x408465906","x1100642576099618816",2019-02-27 06:23:33,"ashleyy_dc","@almaacruuz_ No. Don’t give him milk if he has a fever. He’ll throw it up. My son does it every time.","Twitter for iPhone",88,"x1100633158540619778","x704022116","almaacruuz_",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x704022116","almaacruuz_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ashleyy_dc/status/1100642576099618816","Ashley♉️","La Vergne, TN","22yrs🖤 Mom❣️Insta: ashleyy_dc",,FALSE,543,1153,3,8898,13711,2011-11-09 13:18:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/408465906/1525552533","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091080316293447680/MSQmUL-f_normal.jpg",,
"x1047677285325844480","x1100642342367830017",2019-02-27 06:22:38,"hwaluvs","me: 
my body: let's have a fever","Twitter for iPhone",32,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hwaluvs/status/1100642342367830017","rachie","j","",,FALSE,655,206,1,8968,3142,2018-10-04 02:38:24,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1047677285325844480/1551926872",,"http://pbs.twimg.com/profile_images/1103413553242034176/PO7XaPzA_normal.jpg",,
"x980926597799841793","x1100642084892143617",2019-02-27 06:21:36,"Cosifantuttemar","@majaperzel @Avi_Kaplan How are you today? Have you still got fever?","Twitter Web App",44,"x1100634888309481473","x909491623330971654","majaperzel",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x909491623330971654 x406699483","majaperzel Avi_Kaplan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Cosifantuttemar/status/1100642084892143617","Maria","Greece","Grateful for music 💞grateful for Avi 💞  PTX fan",,FALSE,123,87,1,5816,36266,2018-04-02 21:55:00,FALSE,,,"en","https://pbs.twimg.com/profile_banners/980926597799841793/1526586656",,"http://pbs.twimg.com/profile_images/997083230149980160/_dz4nbA6_normal.jpg",,
"x4913543196","x1100639769187409920",2019-02-27 06:12:24,"CTheCurator","I text my mom and my boyfriend saying I have a fever and neither of them responded.... https://t.co/kxgc1NpmIB","Twitter for iPhone",86,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0ZCB2dVYAAj84i.jpg","https://t.co/kxgc1NpmIB","https://twitter.com/CTheCurator/status/1100639769187409920/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0ZCB2dVYAAj84i.jpg","https://t.co/kxgc1NpmIB","https://twitter.com/CTheCurator/status/1100639769187409920/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CTheCurator/status/1100639769187409920","THICKO MODE","Los Angeles, CA","stylist 🦋","https://t.co/TGa63W8yfL",FALSE,2912,580,143,77121,28436,2016-02-16 01:25:59,FALSE,"https://t.co/TGa63W8yfL","http://instagram.com/cthecurator","en","https://pbs.twimg.com/profile_banners/4913543196/1549169416",,"http://pbs.twimg.com/profile_images/1098042587527602176/vBs6zWbF_normal.jpg",,
"x3123002404","x1100637615957651456",2019-02-27 06:03:51,"JanayTiana_","My baby has a fever 🤒😞","Twitter for iPhone",22,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JanayTiana_/status/1100637615957651456","Janéy Tiana","New York, USA","Growing & Glowing!",,FALSE,173,147,0,1723,2020,2015-03-28 04:03:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3123002404/1546628935","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1044765982982590477/XbWj56g9_normal.jpg",,
"x966501230980689920","x1100634657006047232",2019-02-27 05:52:05,"bledis_poos","Have a fever","Twitter for Android",12,"x1100634585749086210","x966501230980689920","bledis_poos",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bledis_poos/status/1100634657006047232","carson","California, USA","i am but an ant at seungkwan’s picnic","https://t.co/VCahl1hzlI",FALSE,88,153,2,14007,17308,2018-02-22 02:33:45,FALSE,"https://t.co/VCahl1hzlI","https://archiveofourown.org/works/16343159/chapters/38237465","en","https://pbs.twimg.com/profile_banners/966501230980689920/1549265173","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100260212332670976/YJOOSJzv_normal.jpg",,
"x30527928","x1100630910339145728",2019-02-27 05:37:12,"lolatlala","I have a fever and my main reason for coming to Vegas is tomorrow 😭😭😭😭 plzzzzz send buenas vibras","Twitter for iPhone",97,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json","Paradise","Paradise, NV","city","United States","US","NA NA","NA NA","-115.2092535 -115.0610763 -115.0610763 -115.2092535 35.984784 35.984784 36.137145 36.137145","https://twitter.com/lolatlala/status/1100630910339145728","Lala","Miami, FL","Anthropologists. Feminist. Globe trotter. Daughter. Sister.",,FALSE,478,1939,4,29409,54106,2009-04-11 21:27:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/30527928/1551149616","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1100207702926479361/vHUMG-28_normal.jpg",36.0609645,-115.1351649
"x1092300888176115712","x1100630616612073472",2019-02-27 05:36:02,"funsize_esmee","Got a fever, my throat hurts, and I feel a migraine coming.... Funnnnnnnnn","Twitter for iPhone",74,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/funsize_esmee/status/1100630616612073472","Esme C-137","Reno, NV","18♥️ UNR 22’ || pun enthusiast",,FALSE,40,62,0,776,1854,2019-02-04 05:56:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1092300888176115712/1551683036","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092300988088635392/gmsi-N3n_normal.jpg",,
"x2564516342","x1100627903799209990",2019-02-27 05:25:15,"EJFisch","@beth_phelan I often have the same dream when I’m sick and have a fever. I’m standing in maybe knee-deep water that alternates between flowing and freezing at intervals, and everything happening around me is following a distinct, pulsing rhythm. It’s VERY strange.","Twitter for iPhone",251,"x1100402749856993280","x574739149","beth_phelan",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x574739149","beth_phelan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EJFisch/status/1100627903799209990","EJ Fisch","Oregon, United States","Author. Artist. Gamer. Nerd.  The Ziva Payvan series: https://t.co/b3tmBYGWms ~~~~~Email: ej@ejfisch.com
~~~~~Newsletter: https://t.co/VIZffYCtai","https://t.co/vvuUnPWOdA",FALSE,1327,1040,110,22792,10865,2014-06-13 03:13:26,FALSE,"https://t.co/vvuUnPWOdA","http://www.ejfisch.com/","en","https://pbs.twimg.com/profile_banners/2564516342/1511931391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/754510510188486656/KX31CAcU_normal.jpg",,
"x788102736478740480","x1100627865228369920",2019-02-27 05:25:06,"insane_joyy","@foxytang_ But aren’t I supposed to have a fever if I have one lol it just hurts","Twitter for iPhone",69,"x1100627040871448576","x1575591386","foxytang_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1575591386","foxytang_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/insane_joyy/status/1100627865228369920","Joyy Martinez 🍒","FONTANA ","Out Of The Original 👽♊️",,FALSE,160,141,4,1845,3205,2016-10-17 19:41:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/788102736478740480/1546238248",,"http://pbs.twimg.com/profile_images/1096435594270371840/Yt6t9s08_normal.jpg",,
"x3363635473","x1100626290934112257",2019-02-27 05:18:51,"Joleeenh","i NEED to get better cause friday’s are for the boys and i can’t go out if i have a fever 😤😤😤😤😤😤","Twitter for iPhone",96,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Joleeenh/status/1100626290934112257","jo","california ","♀",,FALSE,724,530,6,14359,86854,2015-08-27 21:34:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3363635473/1550621637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098011782893907968/8xQMvUSS_normal.jpg",,
"x412091007","x1100621518453633025",2019-02-27 04:59:53,"_belugacak3s_","I haven’t had a fever like this in two fucking years! I’m so out of it and I’m burning up!!!! I wanna cry😭😭 I’m so cold BUT I KNOW I SHOULDNT COVER MYSELF but I’m so cold :c","Twitter for iPhone",173,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_belugacak3s_/status/1100621518453633025","Bri✨","Gardena, CA","| Your local neighborhood dumbass✌🏼|",,FALSE,75,220,0,1704,5493,2011-11-14 07:51:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/412091007/1546148769","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091638372710273024/gAvzDyg4_normal.jpg",,
"x103504694","x1100619713703424000",2019-02-27 04:52:42,"bryancsk","I'm pretty sure I have a fever, but since my thermometer doesn't work, I can't measure it, and can plausibly live in a state of denial.","Twitter Web Client",135,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bryancsk/status/1100619713703424000","Bryan | Κορνήλιος | 張穗康","San Francisco, CA","Low-quality quick thoughts from an expat in San Francisco. 🇸🇬🌐🇺🇸",,FALSE,481,1915,6,17663,31432,2010-01-10 06:56:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/103504694/1356359734","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1557654454/215751_10150153957154890_763854889_6314635_4525914_n__1__normal.jpg",,
