"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x986698024440254467","x1100369909459152896",2019-02-26 12:20:04,"shistershitpost","@SullCoSchools everyone at Central is sick, I can't afford to miss a week with flu.... Y'all should give us a couple days out. Not even just for the sake of being out, there's genuine sickness everywhere here","Twitter for Android",193,"x1099779134962786304","x82935546","SullCoSchools",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x82935546","SullCoSchools","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shistershitpost/status/1100369909459152896","🍄Zoe🍄","Tennessee, USA","15 y/o artist. that's it really",,FALSE,16,163,0,1222,338,2018-04-18 20:08:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/986698024440254467/1550609171",,"http://pbs.twimg.com/profile_images/1068336469419466752/6beS7Qml_normal.jpg",,
"x1485115980","x1100361964243640321",2019-02-26 11:48:30,"lscottewart","For all of those of you out there that have the Flu...or recently had the flu...and have been anywhere near me recently...this is what I want to do to you this morning...LOL. I see lots of NyQuil in my near future. https://t.co/jLjqBeV0Tv","Twitter Web Client",214,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0VE27LXgAA5f05.jpg","https://t.co/jLjqBeV0Tv","https://twitter.com/lscottewart/status/1100361964243640321/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0VE27LXgAA5f05.jpg","https://t.co/jLjqBeV0Tv","https://twitter.com/lscottewart/status/1100361964243640321/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lscottewart/status/1100361964243640321","Scott Ewart","Columbia, MD","My personal account for sharing of random stuff. Website Design, Social Media Consultant & Blogger in #HoCoMD. Owner of @ScottESoftware. Fan of @aafexpress","https://t.co/OR0t1bUfzU",FALSE,1112,1402,105,9219,8265,2013-06-05 14:17:10,FALSE,"https://t.co/OR0t1bUfzU","http://www.scotteblog.com","en","https://pbs.twimg.com/profile_banners/1485115980/1487077960","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/802164959446704128/HmiRC_jW_normal.jpg",,
"x2636477383","x1100360170641735680",2019-02-26 11:41:23,"jensaff0867","Braydan and I were just talking over the weekend how he's only had the flu once. And now he's sick. #jinxedit","Twitter for Android",109,,,,FALSE,FALSE,0,0,"jinxedit",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jensaff0867/status/1100360170641735680","Jenny Mae","New Lexington, OH","Choose kindness and laugh often✌",,FALSE,154,332,3,1391,5458,2014-07-13 12:53:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2636477383/1549026015","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091320242498871297/iGmV_kbK_normal.jpg",,
"x3276958638","x1100357477625778177",2019-02-26 11:30:40,"geet0212","@rons1212 Down with flu. And have to go for a all girls trip day after.","Twitter for Android",61,"x1100355124050956289","x50399502","rons1212",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x50399502","rons1212","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/geet0212/status/1100357477625778177","FreeBird 🐦","Home sweet home","Peter Pan at heart.gypsy soul. pet parent.curly crown queen.
#100sareespactbyG #Axomiya #GeetWasHere #EverydayNEIndia #GFlorals","https://t.co/Z2mxiPqxY3",FALSE,3030,1007,64,46565,36871,2015-07-12 03:04:17,FALSE,"https://t.co/Z2mxiPqxY3","https://www.instagram.com/geet_freebird/","en","https://pbs.twimg.com/profile_banners/3276958638/1519060417","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1098774691022397442/1jYfQEEZ_normal.jpg",,
"x3973015031","x1100354011402768384",2019-02-26 11:16:54,"Alex_Raeee","My girlfriend and I have spent the last 5 years sleeping in the same bed (minus 1 day when I had the flu). That’s not counting us sleeping together prior to living together.","Twitter for iPhone",173,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Alex_Raeee/status/1100354011402768384","Alexandra Rae","Orlando, FL","",,FALSE,33,249,0,1114,1550,2015-10-16 15:45:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3973015031/1445049530","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/716296734314463233/xUlD1ikT_normal.jpg",,
"x757359572893962240","x1100330606968389632",2019-02-26 09:43:54,"RobertMouton4","10-Year-Old Girl Dies After Being Diagnosed with Flu and Strep Throat https://t.co/Upn8j8aMoj","Twitter for iPhone",93,,,,FALSE,FALSE,0,0,,,"newsbreakapp.com/n/0LGSLqNV?s=i2","https://t.co/Upn8j8aMoj","https://www.newsbreakapp.com/n/0LGSLqNV?s=i2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RobertMouton4/status/1100330606968389632","Robert Mouton","Georgia, USA","",,FALSE,246,836,2,80495,24369,2016-07-24 23:39:28,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/843615494133501952/FSiRB55v_normal.jpg",,
"x610488195","x1100329148424298496",2019-02-26 09:38:06,"876juanpapi","A man is at his weakest when he has the common cold coupled with flu","Twitter for Android",68,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/876juanpapi/status/1100329148424298496","mynameisjuanpapi","Jamaica","GoT - FC Barcelona - Anime
 ************



In my free time I contemplate...getting in shape, being great & forgot the rest. Sorry.",,FALSE,45,368,0,1009,2262,2012-06-17 01:19:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/610488195/1531190191","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1019033596697415680/DCFHcARV_normal.jpg",,
"x588453166","x1100313076723867648",2019-02-26 08:34:14,"david20cohen","@DLoesch Thank God for this @DLoesch. I had the flu for the first time last year and it was no joke. It took me about a month to fully recover. My prayers go out to your son on a speedy recovery.","Twitter Web Client",186,"x1100269465101582336","x7702542","DLoesch",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x7702542 x7702542","DLoesch DLoesch","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/david20cohen/status/1100313076723867648","david cohen","Dyersburg, tn","Sports,WWE,and watching movies is what I am all about. I am just a die hard Conservative republican. Pats, Cubs, and Lakers are my teams. Give me a follow",,FALSE,113,251,3,4582,110,2012-05-23 17:34:58,FALSE,,,"en","https://pbs.twimg.com/profile_banners/588453166/1422897540","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1019492391676305408/2-a3TvOP_normal.jpg",,
"x783525758933368832","x1100299660231622656",2019-02-26 07:40:56,"lisassister","@LuluLemew Trump had been receiving dirt on Hillary Clinton for years from Moscow...and all Trump could run against Hillary with was a fall and a slight feint when she had the flu.","Twitter for iPhone",169,"x1100009171884408832","x1675563421","LuluLemew",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1675563421","LuluLemew","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lisassister/status/1100299660231622656","Cynthia Wells","Texas, USA","",,FALSE,472,419,6,47380,203986,2016-10-05 04:34:32,FALSE,,,"en",,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",,
"x1030572755186581505","x1100299656993669120",2019-02-26 07:40:55,"AveryEarpers15","@Lakerat1961 @IDWPublishing @SYFY Oops. Thank u. In my defense, I’ve had the flu, for four days now.🤷‍♀️. Still I #FightforWynonna","Twitter for iPhone",96,"x1100217566960803840","x834041482927443968","Lakerat1961",FALSE,FALSE,0,0,"FightforWynonna",,,,,,,,,,,,,"x834041482927443968 x13700542 x18957524","Lakerat1961 IDWPublishing SYFY","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AveryEarpers15/status/1100299656993669120","Earper_County🏳️‍🌈","Florida, USA","”woke bitches never sleep.”-allison Married.Earper.Vegan.Feminist. 🏳️‍🌈 #earper #representationmatters",,FALSE,122,115,1,877,1469,2018-08-17 21:51:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1030572755186581505/1551582686",,"http://pbs.twimg.com/profile_images/1051830595452579845/kT4MGgA1_normal.jpg",,
"x36506798","x1100297047775817729",2019-02-26 07:30:33,"JAL96","@AbdallahNATION @wbgames @TheLEGOMovie @YouTubeGaming (And also, when I say I had the flu, not only did I have it, but my mother had it first and gave it to me, and then we gave it to my sister. And the whole town was dealing with a lot of people having it. It was truly awful around these parts)","Twitter for iPhone",242,"x1100292811277123584","x36506798","JAL96",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x594823174 x113741392 x750368076 x3300594994","AbdallahNATION wbgames TheLEGOMovie YouTubeGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JAL96/status/1100297047775817729","Josh #TeamScorbunny","TN","I’m a mortal human being, and I’m allowed to have opinions, likes, and dislikes. - 22 years old : YouTube Username - Xeveemon",,FALSE,47,194,1,5156,3536,2009-04-29 22:40:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/36506798/1551316975","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1100929303204843520/3yNd86OG_normal.jpg",,
"x36506798","x1100295902965755909",2019-02-26 07:26:00,"JAL96","@AbdallahNATION @wbgames @TheLEGOMovie @YouTubeGaming (And yes, around the time of the Nintendo Direct I had the flu and was still getting over it when that aired. So during that time period, you know, I was trying to heal still. Having the flu isn’t easy and even when you feel better, you still have to heal from all of it still)","Twitter for iPhone",277,"x1100292811277123584","x36506798","JAL96",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x594823174 x113741392 x750368076 x3300594994","AbdallahNATION wbgames TheLEGOMovie YouTubeGaming","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JAL96/status/1100295902965755909","Josh #TeamScorbunny","TN","I’m a mortal human being, and I’m allowed to have opinions, likes, and dislikes. - 22 years old : YouTube Username - Xeveemon",,FALSE,47,194,1,5156,3536,2009-04-29 22:40:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/36506798/1551316975","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1100929303204843520/3yNd86OG_normal.jpg",,
"x29974487","x1100293675328987136",2019-02-26 07:17:09,"Supermansings","@DrPuls That’s how I got my trochar assisted suprapubic cath on a guy with a huge bladder outlet obstruction.  Urologist home with Flu A and B.  Never seen it used, but if I can hit a CVC how hard can it be?  It was the size of a cantaloupe. Really just familiarized with equipment.","Twitter for iPhone",274,"x1100186392188125186","x813808692","DrPuls",FALSE,FALSE,4,0,,,,,,,,,,,,,,"x813808692","DrPuls","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Supermansings/status/1100293675328987136","JAFERD, MD","Indiana, USA","Just a F#%$ing ER doc. AF vet.",,FALSE,199,300,1,1830,545,2009-04-09 12:36:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/29974487/1544586557","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/445721017298583553/PgVK5MY3_normal.jpeg",,
"x1558940366","x1100290314814730240",2019-02-26 07:03:48,"sportschick6925","@AnaSGrey @CTG_CEOGEH What a sexy Man U have there Anastasia u sure are Lucky to have stumbled into his office when Kate had the flu....","Twitter for iPhone",114,"x1100182156968628230","x557142694","AnaSGrey",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x557142694 x715367106586349568","AnaSGrey CTG_CEOGEH","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1fff770504a7d5a5.json","Northglenn","Northglenn, CO","city","United States","US","NA NA","NA NA","-105.015875 -104.944623 -104.944623 -105.015875 39.868118 39.868118 39.921489 39.921489","https://twitter.com/sportschick6925/status/1100290314814730240","FiftyShades6925","Northglenn, CO","",,FALSE,80,476,0,1250,5260,2013-06-30 21:06:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1558940366/1501550970","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/892195549117468672/ZOcBHAvk_normal.jpg",39.8948035,-104.980249
"x828000921082683392","x1100289596670193664",2019-02-26 07:00:56,"wanderinglake","@mgnmnwtz i've only ever watched that show while stricken with flu, but god I love it","Twitter Web Client",75,"x1100289394362114049","x67946593","mgnmnwtz",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x67946593","mgnmnwtz","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wanderinglake/status/1100289596670193664","Wandering Lake","Los Angeles, CA","songwriter. music as wandering lake, wished bone, swimming",,FALSE,85,240,0,766,2352,2017-02-04 22:02:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/828000921082683392/1486246219","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/871705020802183168/e_U23HGv_normal.jpg",,
"x15841045","x1100279197354778624",2019-02-26 06:19:37,"djKentoLive","@SilverFaustX @ReinaScully @Unnamed_spectre MEANWHILE the rest of that fucking report recommends that people with flu do wear a mask. You can't pick and choose my guy.","Twitter Web Client",123,"x1100276339163230209","x63380890","SilverFaustX",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x63380890 x200960275 x930403002178924544","SilverFaustX ReinaScully Unnamed_spectre","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/djKentoLive/status/1100279197354778624","djKENTO","San Francisco, CA","hey I'm djKENTO, GoG Patreon Producer, aspiring writer, streamer #TwitchAffiliate #Bajonian #KFBF He/Him","https://t.co/TE62VcJ5K0",FALSE,3080,2116,22,53985,24740,2008-08-13 19:24:06,FALSE,"https://t.co/TE62VcJ5K0","http://twitch.tv/djKENTO","en","https://pbs.twimg.com/profile_banners/15841045/1543470657","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1002809595629207552/GCfHuJD__normal.jpg",,
"x365571415","x1100277849347354624",2019-02-26 06:14:16,"mauri492","Why do i always get sick at the literal worst times? I got 2 fucking exams next week and i caught the flu 🤬🤬🤬","Twitter for iPhone",109,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mauri492/status/1100277849347354624","mauricio  D","Long Beach, CA","csulb 🌅  insomniac events 🙌🏻",,FALSE,251,256,5,9525,13318,2011-08-31 17:19:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/365571415/1544855063","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1072304003436986369/QS2nuBjD_normal.jpg",,
"x1030090309156392960","x1100275802086756352",2019-02-26 06:06:08,"GGrimmace","Everyone here caught the flu and I'm feeling very weird tonight. Hope I am okay.","Twitter for Android",80,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GGrimmace/status/1100275802086756352","Grim_Grimmace","Chicago, IL","I support and enjoy watching streamers. Here is my Twitch, will be streaming soon! https://t.co/olIpkF7Nm0",,FALSE,145,147,1,1139,2490,2018-08-16 13:54:02,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1030090309156392960/1540119767","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102551935343841281/q5kdMIJD_normal.png",,
"x50934525","x1100274445409812480",2019-02-26 06:00:44,"drunkenfix","I caught the flu 😵","Twitter for iPhone",18,,,,FALSE,FALSE,28,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drunkenfix/status/1100274445409812480","✖️ Mac ✖️","Monterrey, Nuevo León","✖️ Mac Monroy aka Drunkenfist ✖️Videogame Concept Artist at CGBot ✖️ Sea Life Enthusiast ✖️Read my comic! https://t.co/fjakiIdqFL✖️","https://t.co/XvhtNCbizX",FALSE,19424,636,88,16368,8271,2009-06-26 05:20:35,FALSE,"https://t.co/XvhtNCbizX","http://Instagram.com/drunkenfix","en","https://pbs.twimg.com/profile_banners/50934525/1548449504","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1094864327725772800/m9huaU30_normal.jpg",,
"x314916820","x1100273079492710400",2019-02-26 05:55:18,"____mfaith","I ate extra hot Cheetos and almost a WHOLE pizza and junk with Mountain Dew today like as a big big cheat... bitch i thought i had the flu. Idk how i used to eat like that on the reg","Twitter for iPhone",182,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/____mfaith/status/1100273079492710400","miraclefaith⛅️","Buffalo, NY","IG: ____mfaith  bsc alum","https://t.co/Re8l3SCxat",FALSE,709,418,2,13859,5485,2011-06-11 01:06:45,FALSE,"https://t.co/Re8l3SCxat","http://vsco.com/miraclefaith","en","https://pbs.twimg.com/profile_banners/314916820/1541651553","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091111441594228740/KgqNTECi_normal.jpg",,
"x814624638504464385","x1100269455131570176",2019-02-26 05:40:54,"loudblkgrl","@NerdNomadMom I went to the hospital thinking I had the flu and they were like, ""Oh yeah, you're sick. Also your due date is November 13"" 
I never did math so fast in my life! I was like hold on... https://t.co/kBpBVKkWsg","Twitter Web App",183,"x1100268401862144007","x829673923","NerdNomadMom",FALSE,FALSE,1,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0TxOs7UwAAU7ui.jpg","https://t.co/kBpBVKkWsg","https://twitter.com/loudblkgrl/status/1100269455131570176/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0TxOs7UwAAU7ui.jpg","https://t.co/kBpBVKkWsg","https://twitter.com/loudblkgrl/status/1100269455131570176/photo/1",,"x829673923","NerdNomadMom","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/loudblkgrl/status/1100269455131570176","A Girl Has No Name","Seattle, WA","Detroit Playa | 
Professional Binge-watcher |
UX/UI Engineer 👩🏾‍💻
Homeschool Teacher 👩🏾‍🏫 
She/Her","https://t.co/Mrw2jfCpRI",FALSE,1481,510,25,4054,7750,2016-12-30 00:10:23,FALSE,"https://t.co/Mrw2jfCpRI","http://laquitag.com","en","https://pbs.twimg.com/profile_banners/814624638504464385/1525477745","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061025128337690624/fJmMEGqt_normal.jpg",,
"x63256689","x1100269367042830336",2019-02-26 05:40:33,"ma_LESS","me: you just had the flu, take it easy easing back into vocals

also me: *wheezing* *hacking up a lung hrs later* I think I’m gonna record another take","Twitter for iPhone",151,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ma_LESS/status/1100269367042830336","Ma-less Luvs BIGMAKK","Orlando, FL","producer/vocalist/DJ/Grad school dropout/Cat lady/I pray to da Booty Lords #ShakeNBass #Insomniac #AftercluvDanceLab #LaClinicaRecs","https://t.co/6W3a8PAOC9",FALSE,2625,1310,29,33631,21686,2009-08-05 21:05:42,FALSE,"https://t.co/6W3a8PAOC9","https://linktr.ee/ma_less","en","https://pbs.twimg.com/profile_banners/63256689/1535429003","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1093691982017228800/4Tufph36_normal.jpg",,
"x47613523","x1100267805784633349",2019-02-26 05:34:21,"TiaValentine","@YouKnowVon I think I had the flu. For 4 days I did nothing but sweat, at home, wrapped up, in my bed. I lost 5lbs 😂","Twitter for iPhone",104,"x1100266836082475008","x475632470","YouKnowVon",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x475632470","YouKnowVon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TiaValentine/status/1100267805784633349","Tia M Valentine","Jersey","Elite NY and Bella NY Model, Mother, Wife, Life student, Searching",,FALSE,472,831,9,10722,20688,2009-06-16 12:40:28,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/504667847252262912/lo405m_6_normal.jpeg",,
"x2926035831","x1100265256276905984",2019-02-26 05:24:13,"manda_labun","I haven’t had the flu in years and tonight my body is making up for it by non stop vomiting..I just want a slushee and some sleep 😭","Twitter for iPhone",131,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/manda_labun/status/1100265256276905984","Manda","Battle Creek, MI","MAMA.⁣ ℝ𝕒𝕚𝕤𝕚𝕟𝕘 𝕞𝕪 𝕘𝕚𝕣𝕝 𝕥𝕠 𝕖𝕞𝕡𝕠𝕨𝕖𝕣 𝕠𝕥𝕙𝕖𝕣𝕤.⁣ Iced Coffee Addict.",,FALSE,129,254,0,1490,3286,2014-12-17 00:46:35,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2926035831/1546896146","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1094793750398799872/X-lxy3cW_normal.jpg",,
"x965067528870363136","x1100262062733828096",2019-02-26 05:11:32,"OlympianDeism","@hangrymastodon Do people under the age of 60 really get those? I never have. Had the flu maybe twice in last 20 years.","Twitter Web Client",103,"x1100239647928504322","x2432995422","hangrymastodon",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2432995422","hangrymastodon","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OlympianDeism/status/1100262062733828096","Olympian Deism","Idaho, USA","Disciple of English & American Deistic tradition. Five Articles of Universal Religion. Stoicism. Nationalist.",,FALSE,233,340,4,2992,4810,2018-02-18 03:36:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/965067528870363136/1542176386","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/975144596794523648/qnhJB3WO_normal.jpg",,
"x1063270908503171072","x1100261316869148679",2019-02-26 05:08:34,"stacylinton329","10-Year-Old Girl Dies After Being Diagnosed with Flu and Strep Throat https://t.co/Fqe9y5vBVI","Twitter for iPhone",93,,,,FALSE,FALSE,0,0,,,"newsbreakapp.com/n/0LGSLqNV?s=i2","https://t.co/Fqe9y5vBVI","https://www.newsbreakapp.com/n/0LGSLqNV?s=i2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stacylinton329/status/1100261316869148679","lostandhavenocluewhenSHTF","Missouri, USA","Wife. Mother. Sister. Daughter. Christian. American By Birth. Southern By The Grace Of God. Patriot By Choice. Q SENT ME. (Backup GAB @SMCo)",,FALSE,5106,5566,0,6383,8144,2018-11-16 03:21:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1063270908503171072/1545744903",,"http://pbs.twimg.com/profile_images/1099449743145607168/ZSoG4YCd_normal.jpg",,
"x1113152124","x1100260804690100224",2019-02-26 05:06:32,"OldDiggit","@DLoesch Did he have the flu shot.  Asking because my kid had the flu shot. Got it anyway but only took two days to get fully over it.","Twitter for iPad",125,"x1100259708240314368","x7702542","DLoesch",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x7702542","DLoesch","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OldDiggit/status/1100260804690100224","Diggit","United States","HI!",,FALSE,129,315,2,5134,2592,2013-01-23 01:57:15,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/675435519640252416/WeV9KdZf_normal.jpg",,
"x520916680","x1100259237622632448",2019-02-26 05:00:18,"TaneYaLanae","@shatoria06 You did, I didn’t even know you had the flu 😭","Twitter for iPhone",45,"x1100244827457896448","x896564155","shatoria06",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x896564155","shatoria06","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TaneYaLanae/status/1100259237622632448","taneya 🌹","NC","102913 🤞🏽uncg21 snap:taneya_g insta:taneya_farrior",,FALSE,899,840,1,16300,7407,2012-03-11 02:04:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/520916680/1536925154","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085302850564116481/rFP_zczF_normal.jpg",,
