"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x1072221786346004480","x1099488764236349441",2019-02-24 01:58:43,"ClairHMcCoy","Both of my girls had the flu this week, and I  haven't had a break since Tuesday night. This is motherhood","Twitter for iPhone",106,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ClairHMcCoy/status/1099488764236349441","Clair McCoy","United States","Wife| Mom | Founder @momsmakemilk | Senior Money Coach @hismoney101 |“Finding my happy place”",,FALSE,17,61,0,69,112,2018-12-10 20:09:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1072221786346004480/1545110627",,"http://pbs.twimg.com/profile_images/1072224413305720833/pbcFhdbe_normal.jpg",,
"x2321526246","x1099485575734874112",2019-02-24 01:46:03,"JournalSportsTA","Cade Wenberg had the flu and woke up at 2pm today to run the anchor leg of the 4X400. #BoE #HustleAlwaysPays https://t.co/L7NYMmXOsC","Twitter for iPhone",108,,,,FALSE,FALSE,63,10,"BoE HustleAlwaysPays",,,,,"http://pbs.twimg.com/media/D0IoS6gWkAA95Ey.jpg","https://t.co/L7NYMmXOsC","https://twitter.com/JournalSportsTA/status/1099485575734874112/photo/1","photo","http://pbs.twimg.com/media/D0IoS6gWkAA95Ey.jpg","https://t.co/L7NYMmXOsC","https://twitter.com/JournalSportsTA/status/1099485575734874112/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JournalSportsTA/status/1099485575734874112","Tony Adams","Belton, Texas","Official Twitter feed for Belton Journal Sports (Tony Adams, Sports Editor). Opinions are my own and not of TBJ. They are fairly close though!","https://t.co/km0w2i8vZD",FALSE,1118,411,10,3526,1831,2014-02-01 00:21:01,FALSE,"https://t.co/km0w2i8vZD","http://www.beltonjournal.com","en",,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/434048304280649728/Q_chZiED_normal.png",,
"x1084253905729609728","x1099484700224163846",2019-02-24 01:42:34,"bagchaserro","like i caught the flu these bitches know i be the sickest🤒.","Twitter for iPhone",59,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bagchaserro/status/1099484700224163846","grabba🤫.","New Orleans, LA","",,FALSE,1,6,0,10,3,2019-01-13 01:00:50,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1084253905729609728/1547341325",,"http://pbs.twimg.com/profile_images/1084254111988699136/--oqR-pK_normal.jpg",,
"x86982395","x1099481993799073794",2019-02-24 01:31:49,"Lakers_newsnow","Harden out against Warriors with flu - National Basketball Association News - https://t.co/xxnRQhu8ks https://t.co/qzMkvF3sTw","SSmack",101,,,,FALSE,FALSE,0,0,,,"nbanewsnow.com/harden-out-aga…","https://t.co/xxnRQhu8ks","http://nbanewsnow.com/harden-out-against-warriors-with-flu-national-basketball-association-news/","http://pbs.twimg.com/media/D0IlC7dV4AAkmdO.jpg","https://t.co/qzMkvF3sTw","https://twitter.com/Lakers_newsnow/status/1099481993799073794/photo/1","photo","http://pbs.twimg.com/media/D0IlC7dV4AAkmdO.jpg","https://t.co/qzMkvF3sTw","https://twitter.com/Lakers_newsnow/status/1099481993799073794/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lakers_newsnow/status/1099481993799073794","Los Angeles Sports News","United States","Our site automatically grabs the latest Los Angeles Sports News (#Lakers, #Clipper, #Raiders, #Chargers, #Rams, #Angels, #Dodgers) from a number of sources.","https://t.co/1ha7Mw2l6s",FALSE,1526,2780,14,52889,226,2009-11-02 17:08:27,FALSE,"https://t.co/1ha7Mw2l6s","http://nbanewsnow.com","en","https://pbs.twimg.com/profile_banners/86982395/1530503313","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1039355111980462081/DcXmMUgx_normal.jpg",,
"x111332093","x1099476924491952129",2019-02-24 01:11:40,"commonpatriot","via @WestJournalism: James Harden out for Rockets at Warriors with flu symptoms https://t.co/PStmYLBJQ0 https://t.co/udndEP4j2B","dlvr.it",103,,,,FALSE,FALSE,0,0,,,"dlvr.it/QzYFPf","https://t.co/PStmYLBJQ0","http://dlvr.it/QzYFPf","http://pbs.twimg.com/media/D0Igb2AUwAUDEvX.jpg","https://t.co/udndEP4j2B","https://twitter.com/commonpatriot/status/1099476924491952129/photo/1","photo","http://pbs.twimg.com/media/D0Igb2AUwAUDEvX.jpg","https://t.co/udndEP4j2B","https://twitter.com/commonpatriot/status/1099476924491952129/photo/1",,"x46520074","WestJournalism","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/commonpatriot/status/1099476924491952129","The Irishman","Austin area, TX","I pledge allegiance to the flag of the US of America and to the Republic for which it stands- ONE NATION UNDER GOD, INDIVISIBLE, with LIBERTY & JUSTICE for ALL","https://t.co/914bpJKJXH",FALSE,16264,14646,376,1026838,29338,2010-02-04 15:11:23,FALSE,"https://t.co/914bpJKJXH","http://common-patriot.blogspot.com","en","https://pbs.twimg.com/profile_banners/111332093/1529696457","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1005576157222191104/7IBMlOau_normal.jpg",,
"x309164571","x1099476899397537792",2019-02-24 01:11:34,"BobHicks_","Little know fact: King Arthur never had the flu.

Elderberry Can Totally Eliminate The Flu
https://t.co/xaM2eCHLQS","Twitter Web Client",114,,,,FALSE,FALSE,0,0,,,"healthyandnaturalworld.com/elderberry/?fb…","https://t.co/xaM2eCHLQS","https://www.healthyandnaturalworld.com/elderberry/?fbclid=IwAR2dzrOukSbHMjXkfYUQGcA3qEWYWomIiuscmZ79g0xC-auHpFYGtCLi9DI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BobHicks_/status/1099476899397537792","Bob ن","Houston, TX","ProLife Conservative;  Politics, Culture, Philosophy.",,FALSE,1772,650,74,83778,10858,2011-06-01 16:54:05,FALSE,,,"en","https://pbs.twimg.com/profile_banners/309164571/1534887402","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875843409356795904/zXSxuML3_normal.jpg",,
"x3068497678","x1099476003590557697",2019-02-24 01:08:01,"BrezaKirsta","""I have the flu but its an easier to deal with flu since I had the shot"" 😂 BS. https://t.co/U15fOfGkV5","Twitter for Android",78,,,,TRUE,FALSE,2,0,,,"twitter.com/proturnedexvax…","https://t.co/U15fOfGkV5","https://twitter.com/proturnedexvax/status/1099377954650374144",,,,,,,,,,,"en","x1099377954650374144","#flushot is #garbage it’s funny the flu is only around when they are scaring everyone into getting a flu shot. #VAXWOKE #fluseason #scam https://t.co/3nFcNuVmAQ",2019-02-23 18:38:24,"Twitter for iPhone",19,6,"x1097171192316780544","proturnedexvax","I wish I knew then",241,142,645,"","Ex vaxxer",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BrezaKirsta/status/1099476003590557697","Kirsta Breza","California, USA","Ex Vaxxer. Here for the Vaccine injured mamas🙏 Don't be a dick✌

💕 Mom-ing, Self Love, Meditation & spiritual shit. Namaste 🕉

Instagram: fit_lilmama2008","https://t.co/bmDgCi2WrM",FALSE,106,272,0,914,872,2015-03-03 18:59:15,FALSE,"https://t.co/bmDgCi2WrM","http://www.mydoterra.com/essentialsouls/#/","en","https://pbs.twimg.com/profile_banners/3068497678/1516335836","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082835128471117825/vClH1WAy_normal.jpg",,
"x2732510407","x1099475233315213312",2019-02-24 01:04:57,"sportbytes","James Harden out for Rockets at Warriors with flu symptoms https://t.co/Z7BGtBZnzk https://t.co/A6VESppa39","WordPress.com",82,,,,FALSE,FALSE,0,0,,,"sportcopy.com/2019/02/23/jam…","https://t.co/Z7BGtBZnzk","https://www.sportcopy.com/2019/02/23/james-harden-out-for-rockets-at-warriors-with-flu-symptoms/","http://pbs.twimg.com/media/D0Ie5dzWkAY6xza.jpg","https://t.co/A6VESppa39","https://twitter.com/sportbytes/status/1099475233315213312/photo/1","photo","http://pbs.twimg.com/media/D0Ie5dzWkAY6xza.jpg","https://t.co/A6VESppa39","https://twitter.com/sportbytes/status/1099475233315213312/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sportbytes/status/1099475233315213312","🏀 SportCopy ⚾️","USA","⚽️ Keeping score and more with sport action news online 🏈 Go USA 🇺🇸 Supporting the fans☝️",,FALSE,368,318,3,8303,16,2014-08-14 18:42:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2732510407/1549605417","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093750159798808576/IhbchCli_normal.jpg",,
"x19432346","x1099474580945522688",2019-02-24 01:02:22,"IsraelNewsLinks","James Harden out for Rockets at Warriors with flu symptoms https://t.co/uD7QLxc3f6 via Western Journal https://t.co/jO9JabrBjF","dlvr.it",102,,,,FALSE,FALSE,0,0,,,"dlvr.it/QzYDNn","https://t.co/uD7QLxc3f6","http://dlvr.it/QzYDNn","http://pbs.twimg.com/media/D0IeTdIUcAA719b.jpg","https://t.co/jO9JabrBjF","https://twitter.com/IsraelNewsLinks/status/1099474580945522688/photo/1","photo","http://pbs.twimg.com/media/D0IeTdIUcAA719b.jpg","https://t.co/jO9JabrBjF","https://twitter.com/IsraelNewsLinks/status/1099474580945522688/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IsraelNewsLinks/status/1099474580945522688","Israel News Links","United States","Christian, lover of Israel, patriotic American, nature lover in awe of God's handiwork.",,FALSE,20091,816,760,601234,13479,2009-01-24 04:57:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19432346/1401331289","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/727667199368822785/TyVwMyft_normal.jpg",,
"x2910517566","x1099474293509898240",2019-02-24 01:01:13,"NYSportsNews365","James Harden out for Rockets at Warriors with flu symptoms - National Basketball Association News - https://t.co/I1y2Eu9ECV https://t.co/w5CWy8BW4B","sportstream365",123,,,,FALSE,FALSE,0,0,,,"nbanewsnow.com/james-harden-o…","https://t.co/I1y2Eu9ECV","http://nbanewsnow.com/james-harden-out-for-rockets-at-warriors-with-flu-symptoms-national-basketball-association-news/","http://pbs.twimg.com/media/D0IeCtNUYAAKi7T.jpg","https://t.co/w5CWy8BW4B","https://twitter.com/NYSportsNews365/status/1099474293509898240/photo/1","photo","http://pbs.twimg.com/media/D0IeCtNUYAAKi7T.jpg","https://t.co/w5CWy8BW4B","https://twitter.com/NYSportsNews365/status/1099474293509898240/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NYSportsNews365/status/1099474293509898240","NY Sports News","United States","Tweets the latest New York Sports News(#Giants, #NYJets, #Mets, #Yankees, #NYKnicks, #BrooklynNets,#NYIslanders, #NYRangers).","https://t.co/oCPJRCTKCo",FALSE,929,1927,5,35956,0,2014-11-26 04:29:57,FALSE,"https://t.co/oCPJRCTKCo","http://tv.nbanewsnow.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1044811694705442818/rpfCkePD_normal.jpg",,
"x1050425528","x1099472521433399296",2019-02-24 00:54:10,"angiesalvig","""James Harden Out for Rockets at Warriors With Flu Symptoms"" by THE ASSOCIATED PRESS via NYT https://t.co/cKNSI4PtWU","IFTTT",116,,,,FALSE,FALSE,0,0,,,"nytimes.com/aponline/2019/…","https://t.co/cKNSI4PtWU","https://www.nytimes.com/aponline/2019/02/23/sports/basketball/ap-bkn-rockets-harden-out.html?partner=IFTTT",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/angiesalvig/status/1099472521433399296","Angie Salvitti","Mapleton","Marketeer, Super Fashionista, Fashion junkie, blogger",,FALSE,708,586,35,35885,0,2012-12-31 14:17:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1050425528/1411933566","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3046095226/0453739162186868acd677d0244e9853_normal.jpeg",,
"x36511031","x1099472250946781185",2019-02-24 00:53:06,"SFGate","James Harden out for Rockets at Warriors with flu symptoms https://t.co/FYngJ7aBWl https://t.co/jj5R9UNYLu","dlvr.it",82,,,,FALSE,FALSE,4,1,,,"dlvr.it/QzYClK","https://t.co/FYngJ7aBWl","http://dlvr.it/QzYClK","http://pbs.twimg.com/media/D0IcL2uUUAApdWa.jpg","https://t.co/jj5R9UNYLu","https://twitter.com/SFGate/status/1099472250946781185/photo/1","photo","http://pbs.twimg.com/media/D0IcL2uUUAApdWa.jpg","https://t.co/jj5R9UNYLu","https://twitter.com/SFGate/status/1099472250946781185/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SFGate/status/1099472250946781185","SFGate","San Francisco","Twitter home of http://t.co/iRJqsc63r7. The authority on all things San Francisco and the Bay Area.","http://t.co/ICLiADid3Z",FALSE,470979,844,6431,139918,2658,2009-04-29 22:55:39,TRUE,"http://t.co/ICLiADid3Z","http://sfgate.com","en","https://pbs.twimg.com/profile_banners/36511031/1503677060","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/901112511142830084/9mgvzmqw_normal.jpg",,
"x18205191","x1099472184496537601",2019-02-24 00:52:50,"KRMGtulsa","James Harden out for Rockets at Warriors with flu symptoms https://t.co/5DU0aBDhCP https://t.co/x2xzs0CsUX","Twibble.io",82,,,,FALSE,FALSE,0,0,,,"bit.ly/2tAvqSI","https://t.co/5DU0aBDhCP","http://bit.ly/2tAvqSI","http://pbs.twimg.com/media/D0IcIAyWsAAeVBz.jpg","https://t.co/x2xzs0CsUX","https://twitter.com/KRMGtulsa/status/1099472184496537601/photo/1","photo","http://pbs.twimg.com/media/D0IcIAyWsAAeVBz.jpg","https://t.co/x2xzs0CsUX","https://twitter.com/KRMGtulsa/status/1099472184496537601/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KRMGtulsa/status/1099472184496537601","NEWS102.3 KRMG 🎙 📻  🎧","Tulsa, OK","NEWS102.3 is Tulsa's 24-Hour News, Weather and Traffic - Featuring the KRMG Morning News, the KRMG Evening News, Kilmeade, Rush, Hannity, Clark, Dana and Benson","https://t.co/CHp5oOOBeT",FALSE,29913,470,476,235535,149,2008-12-18 01:11:53,TRUE,"https://t.co/CHp5oOOBeT","http://www.krmg.com","en","https://pbs.twimg.com/profile_banners/18205191/1545430822","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1076240986475499520/NPIUdua0_normal.jpg",,
"x1952388158","x1099471818849746944",2019-02-24 00:51:23,"esportsws","James Harden out for Rockets at Warriors with flu symptoms https://t.co/XrzhILcxhc","WordPress.com",82,,,,FALSE,FALSE,0,0,,,"esportnews.us/james-harden-o…","https://t.co/XrzhILcxhc","https://esportnews.us/james-harden-out-for-rockets-at-warriors-with-flu-symptoms/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/esportsws/status/1099471818849746944","Sports News","Southern California","Retired Horse Owner Trainer driver","http://t.co/GG1fPGbdV0",FALSE,365,686,47,299333,0,2013-10-10 18:51:00,FALSE,"http://t.co/GG1fPGbdV0","http://esports.ws","en","https://pbs.twimg.com/profile_banners/1952388158/1381524475","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000577794622/e97521ff845ff8f2d07d014050c0e11e_normal.jpeg",,
"x34952091","x1099471770820755457",2019-02-24 00:51:12,"kfhradio","James Harden out for Rockets at Warriors with flu symptoms https://t.co/wU4vPasGut","IFTTT",82,,,,FALSE,FALSE,0,0,,,"ift.tt/2E5n7U2","https://t.co/wU4vPasGut","https://ift.tt/2E5n7U2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kfhradio/status/1099471770820755457","KFH Radio","Wichita","Wichita's Top Rated Sports Radio Station KFH on AM 1240 and FM 97.5, 98.7 HD2. Celebrating 100 years in 2022! #kfhradio https://t.co/l1OXiAD23M","https://t.co/sJ5fWxmdFL",FALSE,2868,1833,107,144455,738,2009-04-24 15:22:34,TRUE,"https://t.co/sJ5fWxmdFL","http://kfhradio.com","en","https://pbs.twimg.com/profile_banners/34952091/1533583404","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/784429135976206340/2cfYICv6_normal.jpg",,
"x39717632","x1099471299854897153",2019-02-24 00:49:19,"tonyliang","""James Harden Out for Rockets at Warriors With Flu Symptoms"" by THE ASSOCIATED PRESS via NYT https://t.co/R3Y1MsQmJ9","IFTTT",116,,,,FALSE,FALSE,0,0,,,"ift.tt/2SpLeSB","https://t.co/R3Y1MsQmJ9","https://ift.tt/2SpLeSB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tonyliang/status/1099471299854897153","Tony Liang","San Antonio","Unfinished puzzle. Love asking the great questions #NBA #NFL #PGA fan. Its always a learning process #SpursNation #GoSpursGo #spurs #Texas #clashofclans fanatic",,FALSE,1510,897,50,50594,14569,2009-05-13 09:06:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/39717632/1525629605","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/593569364802031617/Q0ZXbofB_normal.jpg",,
"x1104557682","x1099470000195338241",2019-02-24 00:44:09,"mmestallard","Two kids with flu last weekend. One kid with oral surgery yesterday. My reading life has suffered, but I’m trying to get back on track. Ready to find out if Coyote makes it home in time to save her memory box. @DanGemeinhart @HenryHolt #BookPosse https://t.co/I1179mUe2p","Twitter for iPhone",246,,,,FALSE,FALSE,34,11,"BookPosse",,,,,"http://pbs.twimg.com/media/D0IaIghXcAEkLTj.jpg","https://t.co/I1179mUe2p","https://twitter.com/mmestallard/status/1099470000195338241/photo/1","photo","http://pbs.twimg.com/media/D0IaIghXcAEkLTj.jpg","https://t.co/I1179mUe2p","https://twitter.com/mmestallard/status/1099470000195338241/photo/1",,"x2255587105 x26581946","DanGemeinhart HenryHolt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mmestallard/status/1099470000195338241","Mandy Stallard","Simpsonville, SC","Bo + Grace + @coachgstallard = ❤️ WES #mediaspecialist and #AutismMom. Francophile. MG & YA book enthusiast. #BookPosse member. #SCASL Emerging Leader",,FALSE,447,1124,3,4969,7601,2013-01-19 20:17:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1104557682/1531398335","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098336540688699392/cUHwukoN_normal.png",,
"x805224049","x1099468867414286337",2019-02-24 00:39:39,"MuffinAndElliot","@SIGHFRANKIE If you ache, have fever, headache, super tired it may be the flu. You can have runny nose and mild sneezing with flu","Twitter for iPhone",116,"x1099036872683089920","x2521985899","SIGHFRANKIE",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2521985899","SIGHFRANKIE","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MuffinAndElliot/status/1099468867414286337","#SeeYouInDC4July","United States","#ElectoralCollege prevents over-representation of urban areas. Without it, we become The Hunger Games. Q Security Level; ISTJ; Female",,FALSE,4765,5249,78,833,18208,2012-09-05 19:23:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/805224049/1542812054","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1074085674263863296/nQm255FD_normal.jpg",,
"x1656699506","x1099464077460627457",2019-02-24 00:20:37,"MidMichChivette","@Sol405Star Sounds like he had the flu then a cold","Twitter for Android",38,"x1099463911466766338","x414151637","Sol405Star",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x414151637","Sol405Star","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MidMichChivette/status/1099464077460627457","Anne D","mid michigan","Sometimes you can't be seen if you want to be heard. NPC Figure competitor,  Chivette and all around positive person. Lifter of weights a wearer of leggings.","https://t.co/G3DRQCeJM8",FALSE,23078,1639,128,20503,48087,2013-08-09 02:27:00,FALSE,"https://t.co/G3DRQCeJM8","http://midmichchivette.wordpress.com","en","https://pbs.twimg.com/profile_banners/1656699506/1515142978","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/949204453760163840/o8zdxHzx_normal.jpg",,
"x544851726","x1099463722358267905",2019-02-24 00:19:13,"1800HOTDAD","@kamarynt yoo wtf i just had the flu too! everyone is gettin this shit i swear!","Twitter Web Client",69,"x1097613645037662208","x1164401466","kamarynt",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1164401466","kamarynt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1800HOTDAD/status/1099463722358267905","⚡️SPLASH DADDY ⚡️","Austin, TX","ARIEL PINK SAVED MY LIFE / INSTAGRAM = @splashdaddy420 / 💔 420 UNLOVABLE 💔","https://t.co/LfTG7JFpoi",FALSE,3339,2112,3,13567,22436,2012-04-04 02:21:55,FALSE,"https://t.co/LfTG7JFpoi","https://linktr.ee/splashdaddy420","en","https://pbs.twimg.com/profile_banners/544851726/1539031302","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1089717304940728320/4oOaDxtc_normal.jpg",,
"x38428334","x1099463223789670401",2019-02-24 00:17:14,"Calibreedd","When the nba says a player is out with flu like symptoms they just telling me they have a hangover.... either you have the flu or you don’t","Twitter for iPhone",139,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Calibreedd/status/1099463223789670401","The Finesse Kid","Atlanta, GA","ΚΑΨ♦️👌🏽 First team all common sense",,FALSE,909,685,9,74699,3238,2009-05-07 13:20:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/38428334/1369762335","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1079217641976410112/UgF2cYx6_normal.jpg",,
"x1012927986549420032","x1099462074529243136",2019-02-24 00:12:40,"ethableedr","Damn near sicc of niggas like I caught the flu","Twitter for iPhone",46,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ethableedr/status/1099462074529243136","FreeDaReal!","California, USA","I ain’t gotta say to much!",,FALSE,229,246,0,4181,1679,2018-06-30 05:17:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1012927986549420032/1530335907",,"http://pbs.twimg.com/profile_images/1094906361735897089/80rCVHxH_normal.jpg",,
"x3651875173","x1099461385908416513",2019-02-24 00:09:56,"krliel","i’ve had the flu for 3 days and i’m still not skinny what a scam","Twitter for iPhone",64,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/krliel/status/1099461385908416513","lil plant","San Diego, CA","gay veggie Ⓥ",,FALSE,926,286,16,742,7060,2015-09-22 19:35:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3651875173/1487024301","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1029429329082572800/MGcxhk6T_normal.jpg",,
"x1395041948","x1099459385536008193",2019-02-24 00:01:59,"strait_shane","@Ben_Fred Our schedule got the best of us against Dallas. Also with so many guys out today with flu. Did they have it vs Dallas. Plus streak had to end somewhere. Ask hottest team in league the bruins if they want more. Winnington","Twitter Web App",220,"x1099455292398620673","x19312353","Ben_Fred",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x19312353","Ben_Fred","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/strait_shane/status/1099459385536008193","shane strait","Illinois, USA","",,FALSE,9,25,0,319,76,2013-05-01 16:40:29,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/855088842491265025/Lrc0a4Uu_normal.jpg",,
